Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Public school Total, program type","2_Number of students in elementary and secondary schools_Priviate school Total, program type","2_Number of students in elementary and secondary schools_Home-schooling Total, program type",3_Number of full-time and part-time educators,"1_Live births_Canada, place of residence of mother 10",1_Live births_Place of residence of mother outside Canada 11,6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Durable goods,4_Canada_gdp_yearly_Semi-durable goods,4_Canada_gdp_yearly_Non-durable goods,4_Canada_gdp_yearly_Services,4_Canada_gdp_yearly_Non-profit institutions serving households final consumption expenditure,4_Canada_gdp_yearly_General governments final consumption expenditure,4_Canada_gdp_yearly_Non-residential structures,4_Canada_gdp_yearly_Machinery and equipment,4_Canada_gdp_yearly_Intellectual property products,4_Canada_gdp_yearly_Residential structures,4_Canada_gdp_yearly_Non-profit institutions serving households gross fixed capital formation,4_Canada_gdp_yearly_General governments gross fixed capital formation,4_Canada_gdp_yearly_Non-farm,4_Canada_gdp_yearly_Farm,4_Canada_gdp_yearly_Exports of goods to other countries,4_Canada_gdp_yearly_Exports of services to other countries,4_Canada_gdp_yearly_Exports of goods to other provinces,4_Canada_gdp_yearly_Exports of services to other provinces,4_Canada_gdp_yearly_Imports of goods from other countries,4_Canada_gdp_yearly_Imports of services from other countries,4_Canada_gdp_yearly_Imports of goods from other provinces,4_Canada_gdp_yearly_Imports of services from other provinces,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
New Brunswick_2001,-0.4737461463172586,-0.3378341370314477,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5191901023594474,-0.3407299593453636,-0.3089040378613286,0.5933938341472421,-0.5018017048375487,-0.5079397834280196,-0.482761600413786,-0.5219864392725134,-0.4902849738502613,-0.4829453202880077,-0.5887513245129931,-0.5391411094435293,-0.5733638599659547,-0.5328669407959554,-0.5176287295765241,-0.51507267158065,-0.1467437367064904,-0.0814069583400019,-0.4099389861321938,-0.4288673416056586,-0.3526837284825452,-0.4182161263303933,-0.3438070313529963,-0.4636707629921748,-0.3651466333122357,-0.5254000674033801,-0.2782397404198202,-0.5379449497597453,-0.5257605174271204
New Brunswick_2002,-0.4588017175353748,-0.3418002167447023,-0.398045301652205,-0.3900774340808418,-0.2010242432299845,-0.5229665087773155,-0.386153106423161,-0.3090364300859602,0.5738359331485365,-0.4943182124053889,-0.5013374366790716,-0.4771135538717668,-0.5184006574362404,-0.4880872261457454,-0.4789394783562562,-0.5907848015952097,-0.5400719593569056,-0.570720043017537,-0.5184140589630728,-0.4957003812090964,-0.5219820662142807,-0.2212714315933406,-0.0054594915589647,-0.3913187442973342,-0.4161060752304385,-0.3569149649937206,-0.4113920394929665,-0.3436705257755663,-0.4673531702295119,-0.3357132431184421,-0.5194903956092856,-0.3521520211245885,-0.5306326812309059,-0.5213691985162845
New Brunswick_2003,-0.4622401269463461,-0.3458325819127745,-0.398045301652205,-0.3900774340808418,-0.1994451335785139,-0.5215006668124851,-0.3180183858064649,-0.3090160393192201,0.5542780321498311,-0.4921800717104861,-0.4994715560761081,-0.4767213284174599,-0.5147229324759603,-0.4950467605433789,-0.4759964108145612,-0.5519550725490722,-0.5344868598766486,-0.5807665474215241,-0.512187019449969,-0.5132430599030385,-0.5164245096611428,-0.1551808342408508,-0.0837083967273061,-0.3815396247913523,-0.4140505692371145,-0.3322968616559728,-0.4143590337701086,-0.3407454062592094,-0.4616879283259164,-0.2929573710474576,-0.4991758988170856,-0.1361007390644968,-0.5266153786880862,-0.5166613363025706
New Brunswick_2004,-0.4567178330438771,-0.3490198075319221,-0.398045301652205,-0.3900774340808418,-0.1983923938108668,-0.5255006762419376,-0.4315762535009584,-0.3090225407231082,0.5379797813175764,-0.487245900876095,-0.4938739142672174,-0.4719754004203466,-0.5103464397732272,-0.5049366252137002,-0.473407601402885,-0.5819730675722709,-0.4887200724689867,-0.5582941033599741,-0.5051143325955797,-0.5614854263113793,-0.4980995934589048,-0.166430297619998,-0.1067227806003477,-0.3677690279359898,-0.4186754577220936,-0.3471446552315519,-0.404963551892492,-0.3312485182294377,-0.456117107120714,-0.3230104115611206,-0.4494607848492652,-0.0565028983055156,-0.5224313830936971,-0.5111362168341532
New Brunswick_2005,-0.4505108342370588,-0.3521904617873652,-0.398045301652205,-0.3900774340808418,-0.1983923938108668,-0.5284323601715984,-0.5224225476565532,-0.3094250367274573,0.5282008308182238,-0.482805147125143,-0.4869845089639673,-0.4742110855098959,-0.5050872930800269,-0.4954130518274649,-0.4677667219479696,-0.5795522615220129,-0.4708787824626101,-0.5456037820075694,-0.5048068244714758,-0.4474580148007556,-0.4793240645631691,-0.1889292243782924,-0.0169666834954855,-0.3656735023275652,-0.4117381249946249,-0.3769941055285711,-0.3866670871834491,-0.3195090385704589,-0.4468638786781747,-0.3254115565506143,-0.4346866053640288,-0.0678740184139415,-0.5210922822460904,-0.5056571400279727
New Brunswick_2006,-0.4553930779028535,-0.356476921198905,-0.398045301652205,-0.3900774340808418,-0.1948832612520432,-0.5254758314628727,-0.4997109741176544,-0.3101449194488921,0.5314604809846748,-0.4726900969146413,-0.4742104032975245,-0.4718577327840546,-0.5001591416332517,-0.4884535174298314,-0.4640606368954648,-0.5078964024343775,-0.4474523929759765,-0.537143567772633,-0.5034999149440342,-0.44307234512727,-0.4612995568232629,-0.1136984380302455,0.0290620842505976,-0.3829765566371292,-0.4169625360609902,-0.4051510612211201,-0.3629311329663125,-0.3306049919358391,-0.4374218088388488,-0.2866834115587806,-0.3882956817803867,0.1282778034564048,-0.5175806152930308,-0.495372360350825
New Brunswick_2007,-0.4686703990915392,-0.3616471866746798,-0.3980176765831362,-0.2182140038696242,-0.1869877129946902,-0.5219478728356537,-0.4315762535009584,-0.3102004769003001,0.5379797813175764,-0.4622461019818469,-0.4647374710055557,-0.4642485589705009,-0.4937599002023645,-0.493947886691121,-0.4572752311743347,-0.5029579580918513,-0.4620357082855365,-0.5178437040491841,-0.4916608521660346,-0.5044717205560675,-0.3788374339131918,-0.2430672668904383,-0.1320386028606935,-0.3825774089021911,-0.4101108494165767,-0.3210648520081254,-0.4046668524647778,-0.326685331783921,-0.4352501327758039,-0.2043473753061419,-0.3615544169121089,-0.070716798441048,-0.5159359105175472,-0.4858012419383479
New Brunswick_2008,-0.4693997586635633,-0.3648178409301229,-0.3754756202230492,-0.2131985341163786,-0.1817240141564548,-0.5160845049763321,-0.5451341211954519,-0.3097737483905497,0.5412394314840274,-0.4458811020477831,-0.4574174778708524,-0.46134609060863,-0.4884823648843627,-0.4924827215547771,-0.448173522295389,-0.4494097282601454,-0.454123484021839,-0.5321203155706394,-0.4925833765383463,-0.4869290418621253,-0.4688097683815572,-0.1868199499947023,-0.1274357260860851,-0.3905204488274582,-0.4106247259149077,-0.3720704848610215,-0.4053097012248253,-0.3236627082836856,-0.4408209539810061,-0.2313796205104419,-0.3671686051164987,-0.0536601182784092,-0.514585696799836,-0.4805696444416903
New Brunswick_2009,-0.4719301898318106,-0.3682812559443439,-0.375392745015843,-0.2252356615241681,-0.1840926786336607,-0.5153640063834494,-0.5451341211954519,-0.3088638473645654,0.5477587318169294,-0.4438251975334535,-0.4549774801592847,-0.4564824949752246,-0.4861653981593863,-0.4954130518274649,-0.4487185348031103,-0.5121570210828315,-0.4651385413301237,-0.5482475989559871,-0.4970422443378526,-0.4781577025151542,-0.4665567049140689,-0.2332239864336845,-0.053789697692352,-0.3950108608455111,-0.4365754890806237,-0.3936113252815509,-0.3876066353712108,-0.2954450553492301,-0.4333617188079386,-0.3593374115634606,-0.4127469488284529,-0.0849306985765803,-0.5171527697940029,-0.4838156521293855
New Brunswick_2010,-0.4662143923694168,-0.3719932414141309,-0.3760557466734926,-0.2121954401657294,-0.189795019041749,-0.5159602810810074,-0.5678456947343505,-0.307953946338581,0.5477587318169294,-0.4319831875309149,-0.4457916064216179,-0.4561687146117791,-0.4817705168318517,-0.493947886691121,-0.4385813021594942,-0.5475976216586079,-0.4486935261938113,-0.543753110143677,-0.493429023879632,-0.4299153361068134,-0.4096293013021983,-0.060966578440493,-0.0330767522066146,-0.380761286708223,-0.4377745342433961,-0.3367588928859396,-0.3869637866111634,-0.2752032282960409,-0.4243917524605791,-0.3079064350143054,-0.3850453622936347,-0.0849306985765803,-0.5136799978863095,-0.4778070847074816
New Brunswick_2011,-0.4587719477569248,-0.3756223700653959,-0.3772159995743794,-0.2061768764618347,-0.1933041516005726,-0.5224447684169522,-0.5224225476565532,-0.3071649123212448,0.557537682316282,-0.4267200719742311,-0.4456480771444669,-0.4508736709786361,-0.4784605643675997,-0.493581595407035,-0.4469472441530161,-0.5681260569647953,-0.4207680287925262,-0.5403161481107341,-0.4954278266863072,-0.4255296664333279,-0.3411361718905545,-0.0384676516821986,-0.1711630554448642,-0.4065262729984736,-0.4349482135025755,-0.2754444292603616,-0.3801891496783556,-0.2795519059770247,-0.4276964769043431,-0.2841273539893195,-0.3779537561407213,-0.0422889981699833,-0.5132021444718109,-0.474958194981579
New Brunswick_2012,-0.4581021277418006,-0.3790139758368978,-0.3768016235383484,-0.1690624002878168,-0.2001469600902786,-0.5247056433118601,-0.5451341211954519,-0.3063749917488329,0.5836148836478895,-0.4219503735009864,-0.4371798497925553,-0.4556195989757494,-0.4747828394073197,-0.493947886691121,-0.4500265648216414,-0.5678355602387644,-0.4778601568129314,-0.5524777060734553,-0.4949665645001514,-0.3816729696984726,-0.4243493159564551,-0.1558839257020475,0.0290620842505976,-0.3907399800816741,-0.4322075388448101,-0.3366819613130091,-0.3890901325097818,-0.2546493884944403,-0.4242973317621858,-0.4050366226538245,-0.4163666228023358,-0.0508173382513027,-0.5150913323895961,-0.4799308025031545
New Brunswick_2013,-0.4603795157932231,-0.3817758697876322,-0.3772988747815857,-0.1800964337449573,-0.2162012415468965,-0.5273640346718067,-0.4997109741176544,-0.3063259357013131,0.6194710354788493,-0.4115063785681919,-0.4321563250922688,-0.4533054687953388,-0.4714544983182663,-0.4910175564184332,-0.4540869080041651,-0.5758726363256208,-0.4642076914167475,-0.5585584850548159,-0.5054987177507095,-0.5351714082704662,-0.4643036414465806,-0.1572901086244409,-0.053789697692352,-0.3860499941961521,-0.4270687738615,-0.3585305280252603,-0.3929966749746856,-0.2338225375379797,-0.4290183666818488,-0.4493416205244823,-0.4640872225396492,-0.0252323180073445,-0.5155691858040947,-0.481064603060736
New Brunswick_2014,-0.460483710017798,-0.3839080519175992,-0.3768844987455547,-0.1630438365839221,-0.2178680795123377,-0.5273888794508717,-0.4997109741176544,-0.3061982717704183,0.6585868374762605,-0.4030360519691539,-0.4248363319575656,-0.447735867344181,-0.4695604699637221,-0.4917501389866052,-0.4580654993105306,-0.5881703310609312,-0.4702582158536927,-0.5498338891250376,-0.509419446333034,-0.4913147115356108,-0.4546905706519639,-0.0933087856555412,-0.0330767522066146,-0.3918176789660068,-0.4132797544896179,-0.4133827395246796,-0.3630300327755505,-0.2425588944934988,-0.4194818761441296,-0.478077904108423,-0.4189521042122521,0.0230949424534654,-0.5153635977071593,-0.4802876331354898
New Brunswick_2015,-0.4809950873698258,-0.3857750922282956,-0.3769673739527608,-0.1580283668306764,-0.2126043806741024,-0.5365814477048928,-0.5224225476565532,-0.3062378712304644,0.7009622896401222,-0.3939078359255304,-0.4173728095457114,-0.4442842833462804,-0.4681629344788157,-0.4891860999980034,-0.4544139155087979,-0.5874925053668589,-0.4586225919364905,-0.5612023020032335,-0.5081894138366185,-0.5176287295765241,-0.4724146699295384,-0.2100219682141934,-0.0146652451081813,-0.3971463012274296,-0.4202170872170866,-0.4051510612211201,-0.3856780890910685,-0.2579255223527599,-0.4172157793826914,-0.4641357719113628,-0.422941132673266,-0.0138611978989186,-0.5142134156513313,-0.4780142766875473
New Brunswick_2016,-0.4855349785834459,-0.3876089898115833,-0.3673538499168414,-0.1540159910280799,-0.1982169371829256,-0.5356870356585557,-0.386153106423161,-0.3049056744701079,0.7465973919704353,-0.3869177605768097,-0.419525748702977,-0.442440823711038,-0.4665631241210939,-0.4723367009300486,-0.4463204797691366,-0.5848780348325804,-0.5050099459530698,-0.5522133243786135,-0.5078819057125147,-0.5395570779439517,-0.4449272956261814,-0.0307336456090349,-0.0514882593050479,-0.417023858427344,-0.4200457950509763,-0.389303157197445,-0.3794968510136891,-0.2575940088075729,-0.4159883103035791,-0.47970448619808,-0.4128208197258791,0.0913216631040207,-0.512774298972783,-0.4752632276188978
New Brunswick_2017,-0.48638341726927,-0.3877360369333171,-0.3666908482591918,-0.1349572059657464,-0.4180056064505766,-0.5390162360532552,-0.4769994005787558,-0.3039390339192814,0.7922324943007478,-0.3753224591159906,-0.412779872676878,-0.4371065575324644,-0.4604581006870292,-0.4701389532255328,-0.4415243697011892,-0.562219290202166,-0.4749124654205735,-0.5387298579416835,-0.5033461608819824,-0.5614854263113793,-0.4282546259667681,-0.0869809625047709,-0.0445839441431354,-0.4024749234888525,-0.4155065526490523,-0.3619155172342006,-0.3781617035889752,-0.2323014753894741,-0.4129668479549948,-0.4680860427005299,-0.3903640669083198,-0.0024900777904927,-0.5083235944958832,-0.4666187177839365
New Brunswick_2018,-0.4879314457486683,-0.3878962267824596,-0.3643703424574181,-0.1219169846073077,-0.4180056064505766,-0.5427429529129936,-0.5224225476565532,-0.3028515263598068,0.8378675966310608,-0.3791875596029304,-0.4090481114709509,-0.4345570920794696,-0.456725209852345,-0.4650108752483292,-0.4327496683268764,-0.5552473687774231,-0.445125268192536,-0.5278902084531711,-0.498733539020424,-0.5483284172909227,-0.416538695935829,-0.0672944015912633,-0.0722012047907853,-0.4269426796405543,-0.417904642974597,-0.3672237957664025,-0.382117695958498,-0.2387757399190106,-0.4063573990674666,-0.503483567223066,-0.3881479399855344,-0.0479745582241962,-0.5061732541306393,-0.4606101503620327
New Brunswick_2019,-0.4892562008896918,-0.3876421325389921,-0.3632929647637375,-0.1108829511501673,-0.4180056064505766,-0.5446063113428627,-0.4997109741176544,-0.3008340225259662,0.8835026989613738,-0.3720330118930633,-0.4011540012276435,-0.4316546237175986,-0.454242745504156,-0.4609816711233835,-0.426291270110379,-0.5612509677820627,-0.4724301989849037,-0.525775154894437,-0.4931215157555281,-0.5220143992500096,-0.4829289661111504,-0.0349521943762151,0.0083491387648602,-0.4190395544887811,-0.4067706521774252,-0.3509143023051446,-0.3934417241162569,-0.2360261275736352,-0.4045634057979947,-0.5066592751123963,-0.3860795548576012,0.0543655227516366,-0.5037006405323616,-0.4607252570176247
New Brunswick_2020,-0.4837041372087728,-0.3856646164702663,-0.3628785887277065,-0.0747715689267986,-0.4180056064505766,-0.5469914101330953,-0.4769994005787558,-0.2990384529793989,0.9291378012916864,-0.3833816048121627,-0.3998622377332841,-0.423417889177154,-0.4671699487395401,-0.4598827972711256,-0.4196148668907932,-0.5577650070696913,-0.5180418447403362,-0.5231313379460194,-0.4821281003188142,-0.5307857385969806,-0.4603983314362675,-0.6297675705486234,0.0267606458632935,-0.4276012734032021,-0.426554897363169,-0.3905340623643324,-0.3826616449093074,-0.2555854267396745,-0.4344947671886578,-0.4772258849186026,-0.4058030844703918,-0.0024900777904927,-0.5087514399949109,-0.4627166021593668
New Brunswick_2021,-0.4877230572995185,-0.3888021279983005,-0.355751320907973,0.4899703252886615,-0.4180056064505766,-0.5436373649593307,-0.5224225476565532,-0.2972591369425519,0.9584746527897448,-0.3587929868207806,-0.3701516773630182,-0.4252221262669657,-0.4595202808221578,-0.4576850495666097,-0.4049540304330903,-0.5648337607364445,-0.5053202292575285,-0.5186368491337093,-0.452837951497919,-0.508857390229553,-0.4599477187427699,-0.7408560214177021,-0.2056846312544266,-0.4081029065514788,-0.4193606263865349,-0.3742245689030745,-0.3933428243070189,-0.2501642052360265,-0.4290183666818488,-0.4749021962190926,-0.3843066533193729,-0.0309178780615574,-0.4979441738181689,-0.4520462151859858
Newfoundland and Labrador_1991,-0.6221832232985396,-0.5678906968144553,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.522817440102926,-0.4997109741176544,-0.5304899089898147,-1.4112910182200713,-0.5749919055476831,-0.5719538410373849,-0.5543427458247928,-0.5862362943286048,-0.5818577948717545,-0.5595468282482358,-0.5628002836542279,-0.622607318342926,-0.6074690986005423,-0.5596970246240195,-0.4518436844742411,-0.5694466032627005,-0.2662692851099295,-0.0629954512415687,-0.5505188183773716,-0.5019234504517172,-0.7273404886538941,-0.5773953692990662,-0.5453672668267571,-0.5121085812679166,-0.636708385994974,-0.6797163721266738,0.6001792879560787,-0.5841244814794899,-0.5897943499329653
Newfoundland and Labrador_1992,-0.6221832232985396,-0.5678906968144553,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5289541005319618,-0.4315762535009584,-0.5304899089898147,-1.4112910182200713,-0.577623463326025,-0.5748244265804058,-0.5538720752796246,-0.5838273844796213,-0.5840555425762702,-0.5564947582049966,-0.5477912861426285,-0.6230727432996142,-0.6193662748684218,-0.5715360874020191,-0.4693863631681832,-0.5715494624990228,-0.2922836691742073,-0.0629954512415687,-0.5674027675652507,-0.5024373269500482,-0.7453424767196222,-0.5783349174868279,-0.550047458052928,-0.510786691490411,-0.6449962090232265,-0.6790515340498381,0.4296124863296905,-0.5862637089746291,-0.5892245719877848
Newfoundland and Labrador_1993,-0.5096336142386948,-0.5678906968144553,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5417243169713317,-0.4542878270398571,-0.5304899089898147,-1.4112910182200713,-0.578034644228891,-0.5746808973032547,-0.5534406272798871,-0.5830366736131611,-0.574165677905949,-0.5608003570159948,-0.4789435620732924,-0.6379663419136329,-0.6164580762251624,-0.5711517022468893,-0.5044717205560675,-0.5652408847900556,-0.2690816509547162,-0.0652968896288728,-0.5511973695267662,-0.4992684218770069,-0.7724993219640751,-0.5800162142438751,-0.5438267038814758,-0.5081429119353997,-0.6548331578511523,-0.6568163939245574,0.3755996658146676,-0.5847634715105055,-0.5866404275697438
Newfoundland and Labrador_1994,-0.5103034342538191,-0.5678906968144553,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5437864336337203,-0.4769994005787558,-0.5304899089898147,-1.4112910182200713,-0.5768011015202932,-0.5745373680261037,-0.5532837370981643,-0.5815839722538506,-0.587352164133044,-0.5599555876290268,-0.4224903649812769,-0.6387420501747797,-0.6111704423283271,-0.5677691128817465,-0.44307234512727,-0.5784588571326535,-0.2564260046531756,-0.0606940128542645,-0.5432742869882462,-0.5009813435381103,-0.7537280181690424,-0.5801645639577322,-0.5382494760036222,-0.5025720907301975,-0.6346945224553987,-0.6750625055888243,0.2135612042695988,-0.5805683630460118,-0.5833426218870322
Newfoundland and Labrador_1995,-0.5063440537199734,-0.5678906968144553,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5556125484686232,-0.5451341211954519,-0.5304899089898147,-1.4112910182200713,-0.577623463326025,-0.5713797239287807,-0.554068188006778,-0.5792486169040728,-0.5767297168945508,-0.5636344220561456,-0.4235555196433905,-0.620435335211715,-0.586582944708043,-0.5812225933112916,-0.4913147115356108,-0.5882221321584361,-0.2029910536022264,-0.0629954512415687,-0.5196646984666611,-0.4983263149634001,-0.7508815499706154,-0.5788788664376373,-0.5262174843930078,-0.5020999872382311,-0.6449187527332428,-0.6741021839222839,0.2164039842967053,-0.5769900188723244,-0.5826059392912432
Newfoundland and Labrador_1996,-0.5126403618621416,-0.5678906968144553,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5578734233635311,-0.5224225476565532,-0.5304899089898147,-1.4112910182200713,-0.5791037145763424,-0.5709491360973276,-0.5546957487336691,-0.5779981904175776,-0.5785611733149807,-0.5679400208671438,-0.5017959711877275,-0.6201250519072563,-0.5842035094544671,-0.5789162823805124,-0.4386866754537845,-0.6008392875763705,-0.2430672668904383,-0.0629954512415687,-0.523157241147369,-0.4950717638073036,-0.7429575979587778,-0.5818458607147794,-0.5267635067027276,-0.5022888286350177,-0.6477071791726549,-0.689171846997225,0.3159012852454317,-0.5824019866132739,-0.5875555254817004
Newfoundland and Labrador_1997,-0.5136971889971154,-0.5678906968144553,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5667181647106434,-0.4769994005787558,-0.5304899089898147,-1.4112910182200713,-0.5670149960320842,-0.5683656091086088,-0.5573236592775253,-0.575993830314225,-0.5639095219515418,-0.5725726271827748,-0.4762322592970035,-0.600732345378586,-0.6013883196191817,-0.5706904400607334,-0.5264000689234951,-0.605345414511347,-0.0504202065225425,-0.0652968896288728,-0.5121208062763322,-0.4878774928306695,-0.7499583710954498,-0.5796700649115418,-0.510148827849821,-0.4982287386041075,-0.6436794520935041,-0.6756534727682337,-0.3464664610703755,-0.5811462322914519,-0.5840217511550252
Newfoundland and Labrador_1998,-0.5132804120988158,-0.3805053985702944,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5769293689063264,-0.5224225476565532,-0.5304899089898147,-1.4112910182200713,-0.5627387146422785,-0.5647773771798327,-0.5573236592775253,-0.5731803707196108,-0.5569499875539083,-0.5619721339075956,-0.5067344155302537,-0.5946818209416409,-0.5754789135246888,-0.5699216697504738,-0.5658710959848648,-0.5844670263792889,-0.243770358351635,-0.0629954512415687,-0.486874712041501,-0.478970300192932,-0.7171085894541427,-0.5762580214928285,-0.4992088808586464,-0.4971901109217816,-0.663043524589421,-0.6479518862334156,-0.1361007390644968,-0.5756620308948225,-0.5802807848482843
Newfoundland and Labrador_1999,-0.5122533547422919,-0.3882607967839566,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5755380612786908,-0.4997109741176544,-0.5304899089898147,-1.4112910182200713,-0.554021679501521,-0.5613326745282077,-0.5548134163699612,-0.5704036883745994,-0.547792705451759,-0.5593015726197612,-0.4405979942372064,-0.598560362247375,-0.5011876572741529,-0.5690760224091881,-0.5176287295765241,-0.5563788351512684,-0.2430672668904383,-0.0560911360796562,-0.4718467998210838,-0.4817109748506974,-0.6959524068982657,-0.5776920687267805,-0.4888149561771918,-0.4948295934619502,-0.6449962090232265,-0.6083570852129822,0.0316232825347848,-0.5687220435144879,-0.5710664970681424
Newfoundland and Labrador_2000,-0.5039922412224259,-0.3945910577190399,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5803082588591558,-0.3634415328842623,-0.5304899089898147,-1.4112910182200713,-0.5493342172088495,-0.5574573840451296,-0.5532837370981643,-0.5667443520391209,-0.5499904531562748,-0.5537696956663901,-0.5375270684895348,-0.5396065344002174,-0.5757432952195306,-0.566385326323279,-0.5176287295765241,-0.5575804690005954,-0.0497171150613458,-0.0629954512415687,-0.4612693848452258,-0.4799124071065389,-0.6249445650834494,-0.571313031030925,-0.4746573777180248,-0.4945463313667704,-0.6419754137138635,-0.6226880393136615,0.0287805025076783,-0.5621098858022394,-0.5711873590565141
Newfoundland and Labrador_2001,-0.5157661885993882,-0.4017498868393435,-0.398045301652205,-0.3900774340808418,-0.4180056064505766,-0.5842834235095433,-0.5224225476565532,-0.3762154364623544,0.5249411806517729,-0.5427553227629947,-0.5517162129590878,-0.5513226098266298,-0.5650893758069948,-0.5529207834289626,-0.552080156892454,-0.4887236185163345,-0.5921995545059712,-0.5770652036937394,-0.5572369596311885,-0.4957003812090964,-0.5547265886084437,-0.1144015294914422,-0.0606940128542645,-0.5020024111956528,-0.4791415923590423,-0.4580799833972778,-0.5746261746404003,-0.483861753796161,-0.4905806620342535,-0.6453060341831611,-0.6116074046997342,0.1083783432666595,-0.5589982821729461,-0.5690751519264003
Newfoundland and Labrador_2002,-0.5024739825214776,-0.4077487205003386,-0.398045301652205,-0.3900774340808418,-0.1830399388660136,-0.5852523698930753,-0.386153106423161,-0.3769734410520426,0.4988639793201656,-0.5380678604703232,-0.5471232760902545,-0.548027916010452,-0.5623126934619834,-0.5459612490313291,-0.5482378187130189,-0.5390763843616999,-0.5791676557187048,-0.5477188355663035,-0.5439372332636954,-0.4781577025151542,-0.5395559612606893,-0.3597804494490905,-0.0629954512415687,-0.4193189579032377,-0.4740028273757322,-0.3993811932513355,-0.5686427361814971,-0.4757104207439133,-0.4930356001924783,-0.6307442516662316,-0.6280806148257727,0.2732595848388347,-0.5375948943514498,-0.5660881342137872
Newfoundland and Labrador_2003,-0.4922034089562386,-0.4125986062778283,-0.398045301652205,-0.3900774340808418,-0.186373614796896,-0.5864946088463214,-0.5224225476565532,-0.3772754608144836,0.4662674776556564,-0.5329692172747857,-0.542530339221421,-0.5448901123759969,-0.5595176224921706,-0.5404668797700395,-0.546139520558292,-0.5141904981650481,-0.5577581077110528,-0.5352928959087405,-0.5372489315644358,-0.5044717205560675,-0.5799608994443124,-0.1467437367064904,-0.0606940128542645,-0.406845591186424,-0.4752018725385046,-0.2806757762196329,-0.5644889441934982,-0.4671690717561513,-0.4869926754953097,-0.6205200213883876,-0.5957251617531051,0.0373088425889978,-0.5275044082964556,-0.562047890602507
Newfoundland and Labrador_2004,-0.4894497044496166,-0.4178075382689133,-0.398045301652205,-0.3900774340808418,-0.191725041949102,-0.5896498957875665,-0.4315762535009584,-0.3775816178339444,0.4434499264904999,-0.5347784132473957,-0.5386550487383429,-0.545007780012289,-0.5563915562759326,-0.5433972100427273,-0.5488645830968985,-0.4750702723928797,-0.52440265248174,-0.5712488064072205,-0.5242567133210466,-0.5527140869644083,-0.5978352029530528,-0.1354942733273432,-0.0583925744669603,-0.4133117844924203,-0.4750305803723942,-0.2806757762196329,-0.5579615567837856,-0.454864068990677,-0.4847265787338715,-0.6204425650984039,-0.5843490435494731,0.111221123293766,-0.5286601467873361,-0.5584853396119338
Newfoundland and Labrador_2005,-0.496475372163809,-0.4215416188903063,-0.398045301652205,-0.3900774340808418,-0.203919277591014,-0.5893020688806576,-0.3180183858064649,-0.3784950650802314,0.4271516756582453,-0.531324493663322,-0.5370762266896814,-0.5457922309209028,-0.5537619829293324,-0.5408331710541255,-0.5463030243106083,-0.4574468043470018,-0.5211446777849233,-0.5255107731995953,-0.5237185741038648,-0.44307234512727,-0.5771070190521606,-0.1144015294914422,-0.0629954512415687,-0.4259248529164623,-0.4752875186215597,-0.2367478480763393,-0.5530165663218821,-0.4552540849261912,-0.4848209994322647,-0.6216818657381425,-0.5691316386796796,-0.1275723989831774,-0.5240316363887622,-0.5537141687376442
Newfoundland and Labrador_2006,-0.4761277285932561,-0.4264688376984165,-0.398045301652205,-0.3900774340808418,-0.2015506131138081,-0.587910761253022,-0.3634415328842623,-0.3796003037412192,0.4238920254917944,-0.5275416293569555,-0.5316221141579418,-0.5445763320125514,-0.5507462484619029,-0.5375365494973517,-0.5427331923850338,-0.5170954654253577,-0.5450364922282451,-0.43932234068118,-0.5236416970728388,-0.4386866754537845,-0.5716996667301887,-0.0743253162032303,-0.0606940128542645,-0.407863417910516,-0.4759726872860011,-0.2111296342904955,-0.5505440710909304,-0.4542985458841813,-0.4801943852109951,-0.6230760789578486,-0.5664722863723372,-0.0877734786036868,-0.5173416885857816,-0.5535760407509338
Newfoundland and Labrador_2007,-0.4886905750991425,-0.4310038675655224,-0.374978368979812,-0.3897430694306255,-0.1990942203226315,-0.5878362269158272,-0.4997109741176544,-0.380054515458315,0.4304113258246963,-0.5106009761588794,-0.5235844746374834,-0.5401049618334529,-0.5470317462520201,-0.5437635013268133,-0.5222407220947132,-0.5536012206632477,-0.5346420015288779,-0.4908767711753241,-0.5147239614738262,-0.592185114025778,-0.5565290393824343,-0.0672944015912633,-0.0629954512415687,-0.3506855048806417,-0.4753731647046149,-0.1918967410578801,-0.5481704756692167,-0.4463032192061393,-0.4782115505447366,-0.6004588422826177,-0.5835364636777851,-0.0138611978989186,-0.4976830213707103,-0.5477573993107568
